file_id,cycle_id,t_start,t_end,area,mfcc0_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc0_std,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,label
12_apex_s3__holo_sys_mur_lld_bell,6,1.9281179138322,2.08802721088435,0.0561180244915498,-19.403692254907,2.53996385656412,0.324938160089583,0.458038362521718,0.17546592613882,0.216984563932292,0.106321517268716,0.115686122412054,0.0480918878874631,0.0594533495725554,0.0366631341798183,0.0579278887810571,0.0484051706191162,4.22712213197721,0.254073068658208,0.146577375974704,0.0966032981699501,0.0811797936399114,0.0678028060911874,0.0635916278771039,0.0616880385391092,0.0707585158593513,0.0702348152686058,0.0564336989633863,0.0403572357697598,0.036129199201715,Murmur
12_apex_s3__holo_sys_mur_lld_bell,7,2.2397052154195,2.42208616780045,0.0418821167815289,-21.4432960471956,4.55768808127489,1.63411167942916,0.991312699390174,0.395593927097866,0.185056561685256,-0.00671726236386862,0.0135320043047357,-0.0099693338926864,0.0160860929218989,-0.028876985570767,-0.0123182438615357,-0.0323444133381314,4.54811713193206,1.27516399335231,0.77374612322155,0.573713731835128,0.260630540409272,0.294496485453216,0.286282522113011,0.254182126351901,0.192730308962792,0.158858634640983,0.13545157013424,0.138492811647937,0.139984530714376,Murmur
12_apex_s3__holo_sys_mur_lld_bell,8,2.53138321995465,2.67877551020408,0.0325876051868268,-17.4446019676689,4.40696582502552,1.62925043618847,1.24106385701229,0.546990958461427,0.3449306000407,0.0929880476911182,0.0379900955624111,-0.0378733057670848,-0.00333146410173914,-0.0104048895386422,0.00663875955869946,-0.012863869342853,2.75832456827304,1.70901069113014,0.857200345400866,0.304831902836064,0.265141391751632,0.290046468758598,0.289840158805353,0.276399482812845,0.250322158887298,0.221684853166374,0.193488228779258,0.173189142003024,0.160884576872263,Murmur
12_apex_s3__holo_sys_mur_lld_bell,9,2.67877551020408,2.83868480725624,0.0562682089469748,-19.8194921769716,2.77256177089166,0.378367320658774,0.441577658596295,0.162359105186673,0.180725587103494,0.0727579920835667,0.103051622928867,0.0582244770544671,0.082537199353067,0.0395011742084236,0.0451894118787496,0.0143973215559298,4.56137694844734,0.669170919434962,0.236530821080028,0.164683686821966,0.126974665073303,0.155823480994941,0.121553210890161,0.0892404252833867,0.0775666920578035,0.0626325256259768,0.0679508588774884,0.0701872860115769,0.0803437743965771,Murmur
12_apex_s3__holo_sys_mur_lld_bell,10,2.9902947845805,3.1631746031746,0.0412471423045708,-21.7486326294859,4.48395827969245,1.56480336113705,1.00211532619975,0.454382547364991,0.310415875215633,0.0831309784779315,0.0216297424314333,0.00501054634933663,-0.0424371907514741,-0.0102434039350276,-0.0272274471083689,-0.11011398387511,4.45356606050218,1.5141118192277,0.815023744250885,0.532576202693134,0.223193081091073,0.224944939311965,0.236053206133369,0.22967395222414,0.227335250366076,0.188780777967639,0.207817877345388,0.184555618905277,0.155870287793601,Murmur
12_apex_s3__holo_sys_mur_lld_bell,11,3.28589569160998,3.42927437641723,0.03353315801506,-17.252729808413,4.41235324219811,1.76943678395111,1.42743850975254,0.6881391811066,0.386893811885926,0.0728440324439859,-0.00137157359545087,-0.0827207987007678,-0.0617909205334039,-0.0728845687014327,-0.0404996259444359,-0.0389850154732685,2.28046474551103,0.934581167174064,0.621152000464676,0.346654303177737,0.255388219093144,0.300863311983391,0.317001249435633,0.284558239720801,0.232321871868192,0.187746542701073,0.167316755568409,0.154105259684461,0.131876214726767,Murmur
12_apex_s3__holo_sys_mur_lld_bell,12,3.42927437641723,3.58916099773243,0.0561567000782646,-19.7301499721988,2.60654529583454,0.373163407363288,0.47528296072628,0.181738375328425,0.217711872102724,0.111241886874078,0.124669069141882,0.0613645544889245,0.0682902550667266,0.0420013446952534,0.0669360626812721,0.0473807559712944,4.27816466361359,0.409117860678708,0.260892183517571,0.15253880123192,0.131006574460908,0.0948842671283134,0.081340591335712,0.0798787018980342,0.0639281667196479,0.0607773636246799,0.0570044313236562,0.0794596932686879,0.0735171768640009,Murmur
12_apex_s3__holo_sys_mur_lld_bell,13,3.7408843537415,3.91804988662132,0.0413495599671667,-21.5419908722469,4.61635506236937,1.62410375190659,0.99245616204224,0.360781192537299,0.178811318822561,-0.017328249682878,-0.0971399560135103,-0.130677286992371,-0.0522057244269901,-0.0170832931019067,-0.0538061738428025,-0.0526424514569404,4.52912792866043,1.5685014291034,0.855464636281206,0.561527037573889,0.310468998641963,0.269788735497485,0.246184965930374,0.250612828996577,0.248661657916372,0.199895951938164,0.187849482213376,0.143360965670153,0.128758393936081,Murmur
12_apex_s3__holo_sys_mur_lld_bell,14,4.179410430839,4.33925170068027,0.0558740620122669,-19.6081529809967,2.62079807735661,0.373509896238707,0.466359558438943,0.171212671196149,0.206375039979482,0.0950084627965303,0.103584544217191,0.0439171353448513,0.0580529510914083,0.0441433025325634,0.0632551423714798,0.0549585087554889,4.49841802596638,0.410221374088698,0.248806241926488,0.124489413298998,0.0907089210928386,0.0606414303534887,0.0841632575932382,0.100814869718837,0.0798351077325092,0.0650387669571033,0.0695617638962047,0.0739610096205317,0.0655885895829601,Murmur
12_apex_s3__holo_sys_mur_lld_bell,15,4.49179138321995,4.66596371882086,0.0412552127780532,-21.96551213305,4.62744408698872,1.5766345134586,1.00556250104858,0.456378895410637,0.23121050603761,0.0324650313336089,-0.0189899622627151,-0.094910318250951,-0.0139528418084524,-0.00838728951496272,-0.00663025235929428,-0.0452123819496407,4.4975250630503,1.2759600604509,0.80312954988802,0.652302371257083,0.223350192543616,0.222850924787726,0.250274222634109,0.234768007060907,0.209187427488767,0.182651348128036,0.176243961494553,0.159509375101639,0.147032389038872,Murmur
12_apex_s3__holo_sys_mur_lld_bell,16,4.78575963718821,4.96990929705215,0.0493284640366105,-19.0270616107195,4.50214163948888,1.63723241599429,1.25838815359296,0.575295788121944,0.343444237009306,0.0885914898021436,0.040028864847002,-0.0359842448589827,-0.0230989170770028,-0.01856797266564,0.0223101765661392,0.0168664209715764,3.12316773641987,1.73198247660812,0.86752554394738,0.395906190757922,0.277854426428684,0.299659897319545,0.281451790652649,0.247970896021946,0.218329660632985,0.199545743492393,0.163248778947343,0.136718696376577,0.123668161699201,Murmur
13_apex_os__dias_mur_lld_bell,1,0.17469387755102,0.443922902494331,0.0977732982923182,-20.8534708891362,2.29630241748926,1.03154295070164,0.244495785288681,0.869550212958336,0.445579100207547,0.253189131324719,0.5749673589633,0.23381243124797,0.18002598873808,0.305230871539287,0.0711395674097645,0.170476152446134,2.76726387789922,0.728739198328202,0.483659927315558,0.686426396727895,0.282869240726553,0.248630712667332,0.308595975994008,0.211535482184881,0.152911242373055,0.139544017071022,0.165867166787588,0.147412866088114,0.0907796020368472,Murmur
13_apex_os__dias_mur_lld_bell,2,0.564489795918367,0.867052154195011,0.147774916250137,-19.8761546134175,2.69362804438858,1.21767208278194,0.602009196815023,0.983209234941704,0.607109615614676,0.376151881492627,0.499983338111388,0.277253306085565,0.234814592863586,0.298739251074683,0.156152998612997,0.152266701943557,2.92921825919337,0.685950123836613,0.555084034755269,0.598004718431244,0.383861394421793,0.231802975260135,0.275873610226304,0.139745094030367,0.212973805490701,0.224756091537978,0.0928074276740304,0.16605669439588,0.114653259961158,Murmur
13_apex_os__dias_mur_lld_bell,3,0.986258503401361,1.25199546485261,0.096237838170125,-20.7756809023847,2.36014255694112,1.07106152171844,0.232888644907254,0.891824340256779,0.470434139330267,0.282796102486892,0.498659077673911,0.229235243486489,0.185408269616972,0.33275206314117,0.131211178839896,0.138646538155,2.89312818903677,0.74947681540507,0.536537328004832,0.671509136409483,0.338003902184833,0.217267910489992,0.251204818199919,0.17974574456667,0.170092431392619,0.149356470792999,0.173017341032959,0.146238314341118,0.0932030839571875,Murmur
13_apex_os__dias_mur_lld_bell,4,1.79902494331066,2.06920634920635,0.09957407696848,-20.8969006276284,2.34240539830285,1.05824758535462,0.311126876037572,0.869266575984009,0.443598603474856,0.210502630522547,0.48377337138486,0.286685764689568,0.226634826705088,0.282671213953819,0.0773191513325092,0.1076433341393,2.63280636749996,0.75072389094253,0.550840491963755,0.707314004734478,0.353893521251632,0.243575871062813,0.328558718395533,0.155912645276012,0.134494594660667,0.139413174113235,0.120419203089581,0.169559776522919,0.143699154991002,Murmur
13_apex_os__dias_mur_lld_bell,5,2.18861678004535,2.49321995464853,0.129647818102029,-19.7624168560422,2.7260107539096,1.1988655313263,0.632212012204656,0.916352721457285,0.592114346682162,0.389327541310751,0.512425299412636,0.285180642359261,0.210720828391836,0.288036045928938,0.137428007172236,0.121992104092082,2.68244872751251,0.721610903444012,0.583734966106351,0.537142060918413,0.334144742079131,0.168048154857153,0.243096509924082,0.162353085511138,0.15511911672819,0.165337140123427,0.124068791622555,0.121364420298453,0.123449827024159,Murmur
13_apex_os__dias_mur_lld_bell,6,2.61015873015873,2.8756462585034,0.0966779263448628,-20.8110658713107,2.37713813078918,1.02301198725356,0.25394986370874,0.874523729794619,0.444156824944748,0.260881440113804,0.546834801286066,0.247219594661362,0.185124388323383,0.217447862581233,0.109687727744372,0.138029999126144,2.6532213260165,0.766158420829768,0.557417228828039,0.67355361421407,0.339988953429128,0.254730026449266,0.232668807752211,0.268936470832817,0.140960362141297,0.17230464868775,0.11385386570741,0.161246630336105,0.115262079659383,Murmur
13_apex_os__dias_mur_lld_bell,7,3.00061224489796,3.30380952380952,0.141067202021327,-19.8598535993839,2.66226133011094,1.22609701032152,0.641968312280079,0.996106029731155,0.62209303271189,0.400643231907728,0.520453369265912,0.281404850333069,0.213472899339723,0.26022873232938,0.100890112604219,0.103763186714193,2.8540273218521,0.752045668970584,0.476790013688323,0.624641336014858,0.271363986107581,0.196026395141236,0.315624436226651,0.133835008249418,0.120485635463757,0.202845702911738,0.100196563148087,0.195967829338331,0.122182692317202,Murmur
13_apex_os__dias_mur_lld_bell,8,3.42285714285714,3.69514739229025,0.101061776786931,-20.878461926757,2.36138865252494,1.08345723388096,0.299636557080111,0.912974654516471,0.426704628770381,0.211131151626872,0.545180953657331,0.225140068818144,0.233315830560396,0.314297402704826,0.0533217123903833,0.120176408222494,2.63337658829274,0.763327519015511,0.572991909134383,0.631566078483575,0.371982235674657,0.24112277899837,0.309876310463595,0.251637990830416,0.136647487209733,0.117882778368815,0.18043278407407,0.167917670564161,0.143443771386116,Murmur
13_apex_os__dias_mur_lld_bell,9,3.80968253968254,4.11673469387755,0.143504843603448,-20.2747301094838,2.72868967483531,1.27657145635434,0.653472107328396,1.04014357165707,0.589702930427309,0.380946907046573,0.522043749762141,0.260685846347909,0.235804469840815,0.297347846230802,0.141652105711416,0.151699127689262,2.62653600183047,0.728129772950886,0.588032925922427,0.580255347421902,0.393849395962701,0.232907697321364,0.236149790147302,0.158468259530328,0.202580851576576,0.156536365335874,0.163560487531091,0.167473585964878,0.091200493662926,Murmur
13_apex_os__dias_mur_lld_bell,10,4.2334693877551,4.50206349206349,0.0968205344124664,-20.6235190370047,2.29006039084721,0.964361401041085,0.29270545226,0.829922437358499,0.441498926021274,0.228453368897031,0.485618131607273,0.256384704363718,0.173033746363505,0.258766802174829,0.125763118658905,0.157377331402063,2.79679090966392,0.726275041514085,0.458437193088576,0.665816291318681,0.292688922451328,0.243891229898463,0.297806547690302,0.205307359618122,0.151015908812603,0.138589774776577,0.174017584751318,0.127585161662037,0.100901588206038,Murmur
13_apex_os__dias_mur_lld_bell,11,4.62947845804989,4.93471655328798,0.132512141546977,-19.8232393213401,2.70599887081244,1.19906605340079,0.609089519103554,1.00614503076695,0.5944258140081,0.381209314758443,0.550771040806213,0.278704599993399,0.214817443767324,0.253595217944006,0.0769315381574892,0.112728026339645,2.78931431282398,0.699792029822047,0.356426742271013,0.694105251811778,0.290608053093389,0.250140811031855,0.313984253430442,0.194970879424987,0.194415428433387,0.138370094435746,0.134575359889186,0.197366731065636,0.104699884171584,Murmur
14_aortic_normal_s1_s2_sitting_bell,1,0.228480725623583,0.419229024943311,0.0915768338356625,-22.169171735866,3.28476693048069,0.969031132935638,0.685603675874767,0.299297619430376,0.303807179890368,0.270543777009353,0.209030869778696,0.119506921568078,0.10591025344062,0.0467314310688552,0.0817009237233364,0.0992775022140222,5.52471332191708,0.706448349744186,0.561193696116596,0.41947882535905,0.342446550570244,0.323381093500276,0.157785683405483,0.133170534715594,0.14132662653204,0.176949888870656,0.164269656435151,0.0910990563808195,0.0912642175617152,Normal
14_aortic_normal_s1_s2_sitting_bell,2,0.557074829931973,0.763786848072562,0.101290410403014,-21.5369335359272,3.23240306595564,0.961836258251937,0.699424507658197,0.335342222554809,0.377742019139613,0.234518598963169,0.19955489623567,0.175097080540655,0.155768607727571,0.136260759287257,0.139663299962121,0.106221189116687,5.27296638285909,0.590854173790495,0.487289358748869,0.351031226226529,0.316277735707562,0.196644835319954,0.186081107352598,0.168671157166877,0.0892674788621076,0.120520145419851,0.0936361792747975,0.161295420126814,0.12627534194417,Normal
14_aortic_normal_s1_s2_sitting_bell,3,1.09299319727891,1.28367346938776,0.0912863385563839,-21.5466617705352,3.11971025834119,0.880520284316691,0.627730883550964,0.281898771265685,0.267159511783519,0.212189869819236,0.224518033174837,0.146863794247358,0.11396903307436,0.116663689112426,0.111992813574397,0.0694735024585784,5.52060335283714,0.57022681014838,0.50545625071607,0.324092427006771,0.304934652200448,0.277745839358409,0.149160539464333,0.143897361643918,0.128070473941556,0.141148069976085,0.125560693818349,0.0985708328267349,0.0916951749298152,Normal
14_aortic_normal_s1_s2_sitting_bell,4,1.42172335600907,1.62834467120181,0.100958159883656,-21.4844417507785,3.16538873628239,0.929587430230558,0.707813968807054,0.386395638674125,0.355918498027414,0.270936448300619,0.240843617181696,0.146826738346841,0.111478670869769,0.1018200381602,0.0641255573597875,0.0327093969423341,5.41299699927769,0.559862509078172,0.471395886901373,0.344308447770973,0.278758630054768,0.247627347151648,0.11861013510065,0.120832244116876,0.121080894781648,0.150115653664594,0.0997785633822143,0.121800883509402,0.126753533619117,Normal
14_aortic_normal_s1_s2_sitting_bell,5,1.95678004535147,2.14721088435374,0.0912778225269353,-21.9723996065488,3.25959902979342,0.945364304327358,0.597082827410182,0.280003018279169,0.330259551425657,0.21042455999619,0.214322917344692,0.109754684682139,0.101147495148114,0.0407309717659309,0.0013967313454657,0.0477473647152956,5.55665404924452,0.759629964848333,0.543735461534746,0.363412999022288,0.299675633096873,0.245399657376073,0.182671707169242,0.149037775908292,0.15364486686131,0.147433358390871,0.160999466191364,0.180383579082966,0.115706522553073,Normal
14_aortic_normal_s1_s2_sitting_bell,6,2.28580498866213,2.49249433106576,0.101123312089518,-21.1840955223325,3.07024970384915,0.829816451973212,0.653022118260167,0.389514491801587,0.37750739300417,0.271664803847997,0.264279199581756,0.192903928986039,0.149658769586194,0.0994168991331889,0.0816975022352237,0.0606003378793351,5.57032832047928,0.449092163169313,0.403977405269503,0.269018626709142,0.190219933296704,0.193072339235071,0.141843893049515,0.142298699453007,0.108922275158946,0.125840125300217,0.0981892162747756,0.0922106305774261,0.0679856142579828,Normal
14_aortic_normal_s1_s2_sitting_bell,7,2.82072562358277,3.01115646258503,0.0913345284852649,-21.845350194956,3.18376498155325,0.824376603396839,0.596207500081468,0.282022834687987,0.325000424668105,0.227362593592487,0.240017545643319,0.121906940525488,0.0997915556489514,0.105075999087215,0.0318307374230874,0.038280481274396,5.61152632289738,0.709321385561032,0.422680607881164,0.326281924172804,0.275096632789802,0.24825015992844,0.18836412104708,0.14746767998103,0.148068001691958,0.15477615810983,0.119760957802424,0.157450162844485,0.120783163032973,Normal
14_aortic_normal_s1_s2_sitting_bell,8,3.14963718820862,3.35646258503401,0.101457841929432,-21.3205690132347,3.17485922247381,0.910945616349028,0.703398638634919,0.346308376843824,0.346934055715413,0.237922277439042,0.197619132174417,0.151036129977697,0.128344676795823,0.116143484054592,0.131812415833254,0.107609806919081,5.39526330818006,0.514064907301829,0.424788870277526,0.243626755464623,0.235547887797522,0.206074928101519,0.159993486299537,0.205595381673618,0.166234745635814,0.202766150001802,0.12825478824178,0.119125297135993,0.0938178938038308,Normal
14_aortic_normal_s1_s2_sitting_bell,9,3.68514739229025,3.87551020408163,0.0910464683394541,-21.4837090841594,3.12216831588251,0.915500460355275,0.63471433819494,0.302818692664153,0.264370432489545,0.189150442691879,0.168579704642565,0.07656306799777,0.0904657080712082,0.0963512267945987,0.065412473209752,0.0488657356824924,5.94888835253344,0.596565513820196,0.543109886280659,0.21848968074447,0.242236264358276,0.240374793503473,0.209636801200496,0.168240824394698,0.224490530064743,0.117833452760198,0.087978024241601,0.120637921125581,0.126656770863171,Normal
14_aortic_normal_s1_s2_sitting_bell,10,4.01390022675737,4.22015873015873,0.10084820978654,-21.2164764763685,3.12869812295494,0.837482629793556,0.643405908700901,0.327167771767165,0.356319059098637,0.245867369735828,0.2370700111183,0.165404241678531,0.161306324237217,0.10178978105951,0.100145434909104,0.0579245768142958,5.51272532822597,0.545459000243614,0.399797902521546,0.287225191070633,0.250548003822247,0.217326198593408,0.172448747973789,0.18296551491847,0.160076680503854,0.1264734996258,0.130538961984295,0.151369981895418,0.107547546212371,Normal
14_aortic_normal_s1_s2_sitting_bell,11,4.54902494331066,4.73920634920635,0.0912812631889985,-21.425968776345,3.06318748326552,0.860533516262112,0.592162345703712,0.246393748377022,0.277476565602489,0.188433275197553,0.171972711694011,0.0975011884927364,0.104277652259207,0.0577527352728724,0.0965095914455121,0.0927657188591028,5.60447183509018,0.520670364804694,0.482565758909995,0.295258402470207,0.333796416729423,0.295910851756706,0.216437371594551,0.218823978101494,0.174231288600703,0.173599520655662,0.159214044249739,0.0793331527152361,0.0697861874352981,Normal
15_aortic_sys_mur__absent_s2_sitting_bell,1,0.334444444444444,0.708458049886621,0.182666479200843,-20.5212009310673,4.1697259292659,1.52282098453404,1.2897327525898,0.818711649668123,0.704837781447195,0.447772417997797,0.352876472531493,0.210454701200332,0.18901407590361,0.142519903155201,0.138969271690084,0.117485891578229,4.36016948842944,1.00407674243256,0.622872882006069,0.555525945157928,0.402388717539576,0.282298264246161,0.208654653892259,0.162947413013168,0.168314819759643,0.131541360966073,0.134088329355307,0.0989272108061112,0.0723525895558041,Murmur
15_aortic_sys_mur__absent_s2_sitting_bell,2,1.0590022675737,1.4337641723356,0.170868485451728,-20.3472796569528,4.19584920151774,1.51004633655055,1.30410200935126,0.802594603849618,0.664907078067978,0.419806105862933,0.340068411602904,0.223802373335457,0.206178299964348,0.151831736746116,0.124699161689146,0.0793111819840527,4.22582172474869,1.16357520337466,0.648809910858446,0.508866236167888,0.365426079729695,0.267106998022218,0.185943017504951,0.124567656067683,0.119718047664516,0.106801342635605,0.120618921008721,0.0974038510765411,0.0764428695226839,Murmur
15_aortic_sys_mur__absent_s2_sitting_bell,3,1.78367346938776,1.97324263038549,0.0512567170340558,-19.0043317479092,3.6213569080496,1.09207169573999,0.992826854371012,0.6518143948977,0.582447424431589,0.387306217742479,0.322626573008178,0.241750636315554,0.206983625434685,0.127849643921789,0.122765768448825,0.0826740516582378,4.9265007761732,0.833445351880659,0.445704883550186,0.52777135060571,0.350681365609748,0.273657817091305,0.182367073312785,0.159949225504889,0.13106512457488,0.104121201020293,0.104614001888523,0.073162988524349,0.0720491584371768,Murmur
15_aortic_sys_mur__absent_s2_sitting_bell,4,1.97324263038549,2.14888888888889,0.0273212093140424,-20.5621632455052,4.01828611076228,1.47539209108357,1.33100192434299,0.8666515560455,0.765053886600204,0.529101761575525,0.452373920891998,0.313980220118371,0.248151478107008,0.17258541117479,0.12474687227917,0.0818018907962367,3.51752153236477,0.689072367955979,0.378797098254909,0.397714861515634,0.288102894428924,0.173315463579719,0.118560887799087,0.10638963696417,0.102826187777446,0.0930838556125077,0.104419770378669,0.112651007178114,0.103462691239427,Murmur
15_aortic_sys_mur__absent_s2_sitting_bell,5,2.5072335600907,2.69972789115646,0.0530679347243765,-20.0011912422121,3.8645624714279,1.26739985187,1.12449859267614,0.716269702655555,0.649184024400568,0.400116538461043,0.316311509723777,0.225619607469969,0.199256414752024,0.142224309073367,0.136544474808042,0.0965596623966571,4.83809243192543,1.09411973098106,0.675341864175036,0.510254591329877,0.35005322924352,0.234520158529143,0.214586824643615,0.20136729957407,0.165174925105521,0.137581492724204,0.10995216945635,0.103904725266576,0.0768925623963647,Murmur
15_aortic_sys_mur__absent_s2_sitting_bell,6,3.23081632653061,3.40650793650794,0.0447496782707986,-20.1570080079844,3.72902685461759,1.25943866716152,1.06154723151056,0.611140891983667,0.526102421113311,0.295785229571416,0.272175227612516,0.171911281223915,0.180418262826283,0.185368232175209,0.194214441971766,0.145921942132839,4.97661862256032,0.912178513843887,0.712285886293649,0.616405847973965,0.426420401349788,0.290179389621194,0.247575364932861,0.181721755949024,0.156282500489606,0.132113045224329,0.113940039073988,0.1158448485775,0.129300457051648,Murmur
15_aortic_sys_mur__absent_s2_sitting_bell,7,3.40650793650794,3.59267573696145,0.0279819944348569,-20.8816225701768,4.1878485588532,1.71868450266705,1.51455542728686,0.952532798586464,0.759093463692481,0.443267519508638,0.348928000810856,0.24822253652642,0.160695041542463,0.089516726753144,0.078693895538645,0.0891399193941067,3.3747981608916,0.426648921770354,0.347202583115828,0.371359839914019,0.33550917588283,0.259957859787468,0.236373349494074,0.153472584600552,0.171225783107053,0.0878190697525062,0.0940409215052397,0.119756431844452,0.106787530771455,Murmur
15_aortic_sys_mur__absent_s2_sitting_bell,8,3.95204081632653,4.11702947845805,0.0307630592401178,-21.1849872712272,4.0100215529107,1.41113929732848,1.0832486933401,0.669972815084656,0.556853479468294,0.350406371797516,0.312231696316199,0.243572799623168,0.217696278403838,0.120597581498125,0.0679419024802869,0.0503870319157612,5.04751752164212,0.83917359879183,0.621020379827462,0.670460260687889,0.471991371749397,0.385169140538046,0.282652343927472,0.231121835921245,0.113739986956317,0.0933109618377739,0.113913708814859,0.107743068699293,0.0819882607531167,Murmur
16_aortic_early_dias_mur_sitting_bell,1,0.583764172335601,0.78437641723356,0.0976800965226435,-20.7613699755552,3.90870570248886,1.19633370418371,0.868216474452295,0.398580952071441,0.310015508820665,0.108599302364533,0.0775213021426797,0.0453887312644833,0.059156714262449,0.0176494536166991,-0.00321010423456875,-0.000220578390866761,4.41285338049918,1.04003203597507,0.629207179195732,0.489849437698947,0.384450570433908,0.346282351459082,0.352112642249266,0.32069686904893,0.224694699276476,0.211010078057829,0.198291635176023,0.202623520076189,0.141420509809379,Murmur
16_aortic_early_dias_mur_sitting_bell,2,1.07575963718821,1.25519274376417,0.0574312939071669,-23.7816159663546,3.52479603134649,0.964677346548565,0.571565318653994,0.242574889258407,0.318422576030672,0.146508094839113,0.189176075160621,0.111495911157877,0.133305292868215,0.0332453828553343,0.0648014574227725,0.0250756955164156,4.07779636726956,0.728423133398128,0.435399548105962,0.425251479793292,0.374392250173687,0.275820490113326,0.305218225845192,0.258326818408599,0.217344204340917,0.178144559342928,0.194903552709523,0.137382129623067,0.150338911730878,Murmur
16_aortic_early_dias_mur_sitting_bell,3,1.38387755102041,1.58380952380952,0.0968886986346292,-21.4747057632708,3.87708623066986,1.21252690364469,0.830418748980548,0.367154589086129,0.255437924050153,0.064655948040104,0.115843234162627,0.103812413412002,0.107808283001097,0.0786338826745635,0.113446698044074,0.0626864502678481,4.81222968374603,1.06071087928259,0.688393182095469,0.546590636925063,0.364866230906518,0.388833041999373,0.399343486115151,0.30093686192436,0.230997292834335,0.194517587481385,0.152627160899801,0.133170556404596,0.161495437059457,Murmur
16_aortic_early_dias_mur_sitting_bell,4,1.87607709750567,2.05541950113379,0.0574953839951634,-23.5954811300388,3.4714833618317,0.910058452723835,0.633126702313296,0.38466317975983,0.361568519048523,0.171987428986355,0.16073499620141,0.133972139946296,0.142469997760369,0.0526292781061756,0.125699767674619,0.109228240185357,3.90218874187446,0.780566445648992,0.443869213045498,0.401787635576511,0.31655453892308,0.262921878488908,0.284145261668164,0.261328783488921,0.194363275486667,0.174688095427424,0.194791072730206,0.129917822556233,0.102485141781162,Murmur
16_aortic_early_dias_mur_sitting_bell,5,2.18331065759637,2.38492063492063,0.0979185529800741,-21.2408173956927,3.95021489013643,1.25156020764741,0.882425204245919,0.410987970440123,0.283421600535162,0.0956803405456027,0.079126323082645,0.0354080079808366,0.0697469403302131,0.0761042483624755,0.0964418822087422,0.00929105898463882,4.89152880666914,1.15200680217544,0.614914222231068,0.433222416177979,0.369601557453447,0.390440316561525,0.347860712122442,0.326364066992895,0.294867116497095,0.19660899626245,0.152794300409719,0.154058135910562,0.178498332644513,Murmur
16_aortic_early_dias_mur_sitting_bell,6,2.67585034013605,2.85541950113379,0.0574072798652178,-23.8439324393605,3.58445338682043,0.923711878990804,0.532744590032243,0.232367587802483,0.316725988237797,0.224352042657945,0.229704687394719,0.0860999707834014,0.0294989485998494,0.0936615071371937,0.0434677517454878,0.01089537162014,3.96162007497723,0.721241574674117,0.377924916727412,0.432227661787616,0.403989368723236,0.320690979771431,0.245540929495837,0.243050288355402,0.26518763307022,0.277202464969339,0.159710586176133,0.172731852564936,0.145701093797529,Murmur
16_aortic_early_dias_mur_sitting_bell,7,2.98399092970522,3.18444444444444,0.0973203649133394,-20.8293476232691,3.76312581942704,1.15026532959169,0.857790748129093,0.387718107107597,0.280058382531068,0.0865803272784341,0.0939538000428599,0.0315556141810129,0.0767990844564894,0.0852294690658355,0.0977167849554343,0.0703285444038653,4.87629902624824,1.04977247721742,0.623579436067768,0.398239869133079,0.329000303524126,0.3722444751747,0.370022422420049,0.312423083530001,0.268099114955173,0.192885710737589,0.14489314404408,0.103659519138402,0.0804944970096075,Murmur
16_aortic_early_dias_mur_sitting_bell,8,3.47546485260771,3.65498866213152,0.0578488079849393,-23.5751755265855,3.51740454419177,0.860298955762845,0.484188685234229,0.206309217815849,0.356118389085346,0.173833761570412,0.13578208280217,0.113454589801105,0.1276324233111,0.106044254269284,0.0842559274301422,0.0537747855628842,4.04317867627521,0.65382753889068,0.307073195683524,0.447651269165405,0.416594828097341,0.290221523520683,0.277715037680574,0.29889539084739,0.2260829579526,0.193430490081553,0.139183373661546,0.156629245049103,0.115805094830522,Murmur
16_aortic_early_dias_mur_sitting_bell,9,3.78417233560091,3.98442176870748,0.0979189548646007,-21.3180021614639,3.90008517020264,1.27272363368163,0.946286886489025,0.452502357733582,0.317758289373406,0.0885559517424846,0.0664517989678983,0.0337036378715962,0.0639656441375263,0.0488701581868835,0.0711642909136189,0.0522317567753308,4.46846663020767,0.832929759967105,0.572390253840463,0.498597000208339,0.384710376683002,0.377831710851223,0.364474048106708,0.290942566303787,0.216517627995506,0.171635397600969,0.122696985300674,0.104677743079601,0.107917438157765,Murmur
16_aortic_early_dias_mur_sitting_bell,10,4.27569160997732,4.4552380952381,0.0573328196224385,-23.4791614162347,3.43454904350136,0.845422609723128,0.514403667582721,0.244779832895007,0.299976773432117,0.166430621988457,0.193745538652599,0.188310832810175,0.185537663991803,0.129235532582417,0.078984062453456,0.0878984969076219,3.94363079943767,0.694025235166326,0.363293091363665,0.465341912808791,0.385107749602921,0.306008110616013,0.25763369956148,0.195607594904449,0.127470827640655,0.123164068101482,0.109066241987689,0.139340367124538,0.0929913279450136,Murmur
